         35.000         30.670        163.899          2.215
         36.250         30.670        169.800          2.230
         37.500         30.670        169.622          2.229
         38.750         30.670        158.222          2.199
         40.000         30.670        141.914          2.152
         41.250         30.670        125.433          2.098
         42.500         30.670        109.955          2.041
         43.750         30.670         95.821          1.981
         45.000         30.670         84.583          1.927
         46.250         30.670         77.018          1.887
         47.500         30.670         73.894          1.869
         48.750         30.670         76.167          1.882
         50.000         30.670         82.041          1.914
         51.250         30.670         89.743          1.953
         52.500         30.670         97.342          1.988
         53.750         30.670        102.592          2.011
         55.000         30.670        105.687          2.024
         56.250         30.670        107.324          2.031
         57.500         30.670        108.092          2.034
         58.750         30.670        108.605          2.036
         60.000         30.670        108.915          2.037
         61.250         30.670        109.022          2.038
         62.500         30.670        108.909          2.037
         63.750         30.670        108.553          2.036
         65.000         30.670        108.081          2.034
         66.250         30.670        107.570          2.032
         67.500         30.670        106.765          2.028
         68.750         30.670        105.311          2.022
         70.000         30.670        103.853          2.016
         71.250         30.670        102.910          2.012
         72.500         30.670        102.610          2.011
         73.750         30.670        102.952          2.013
         75.000         30.670        104.193          2.018
         76.250         30.670        106.505          2.027
         77.500         30.670        109.928          2.041
         78.750         30.670        114.466          2.059
         80.000         30.670        119.975          2.079
         81.250         30.670        126.122          2.101
         82.500         30.670        131.791          2.120
         83.750         30.670        135.409          2.132
         85.000         30.670        138.077          2.140
         86.250         30.670        140.697          2.148
         87.500         30.670        142.850          2.155
         88.750         30.670        143.610          2.157
         90.000         30.670        144.545          2.160
         91.250         30.670        146.799          2.167
         92.500         30.670        150.146          2.177
         93.750         30.670        153.625          2.186
         95.000         30.670        158.021          2.199
         96.250         30.670        163.336          2.213
         97.500         30.670        167.049          2.223
         98.750         30.670        165.599          2.219
        100.000         30.670        162.672          2.211
        101.250         30.670        160.999          2.207
        102.500         30.670        160.664          2.206
        103.750         30.670        160.702          2.206
        105.000         30.670        161.832          2.209
        106.250         30.670        163.779          2.214
        107.500         30.670        164.142          2.215
        108.750         30.670        160.018          2.204
        110.000         30.670        154.136          2.188
        111.250         30.670        148.573          2.172
        112.500         30.670        143.659          2.157
        113.750         30.670        139.220          2.144
        115.000         30.670        135.852          2.133
        116.250         30.670        133.732          2.126
        117.500         30.670        132.428          2.122
        118.750         30.670        131.384          2.119
        120.000         30.670        130.866          2.117
        121.250         30.670        131.062          2.117
        122.500         30.670        131.873          2.120
        123.750         30.670        133.096          2.124
        125.000         30.670        134.560          2.129
        126.250         30.670        135.865          2.133
        127.500         30.670        135.660          2.132
        128.750         30.670        132.382          2.122
        130.000         30.670        128.132          2.108
        131.250         30.670        124.620          2.096
        132.500         30.670        122.547          2.088
        133.750         30.670        122.289          2.087
        135.000         30.670        124.022          2.093
        136.250         30.670        127.812          2.107
        137.500         30.670        133.566          2.126
        138.750         30.670        140.993          2.149
        140.000         30.670        149.734          2.175
        141.250         30.670        158.910          2.201
        142.500         30.670        165.989          2.220
        143.750         30.670        167.724          2.225
        145.000         30.670        166.769          2.222
        146.250         30.670        165.521          2.219
        147.500         30.670        164.335          2.216
        148.750         30.670        162.780          2.212
        150.000         30.670        162.339          2.210
        151.250         30.670        163.636          2.214
        152.500         30.670        165.225          2.218
        153.750         30.670        164.720          2.217
        155.000         30.670        164.075          2.215
        156.250         30.670        164.327          2.216
        157.500         30.670        164.042          2.215
        158.750         30.670        160.962          2.207
        160.000         30.670        157.138          2.196
        161.250         30.670        153.773          2.187
        162.500         30.670        149.880          2.176
        163.750         30.670        143.909          2.158
        165.000         30.670        138.157          2.140
        166.250         30.670        134.063          2.127
        167.500         30.670        131.558          2.119
        168.750         30.670        130.094          2.114
        170.000         30.670        130.266          2.115
        171.250         30.670        132.235          2.121
        172.500         30.670        135.249          2.131
        173.750         30.670        138.143          2.140
        175.000         30.670        141.375          2.150
        176.250         30.670        144.849          2.161
        177.500         30.670        146.573          2.166
        178.750         30.670        143.914          2.158
        180.000         30.670        139.419          2.144
        181.250         30.670        134.887          2.130
        182.500         30.670        130.058          2.114
        183.750         30.670        124.167          2.094
        185.000         30.670        118.739          2.075
        186.250         30.670        114.754          2.060
        187.500         30.670        112.390          2.051
        188.750         30.670        111.534          2.047
        190.000         30.670        111.867          2.049
        191.250         30.670        112.885          2.053
        192.500         30.670        113.516          2.055
        193.750         30.670        112.527          2.051
        195.000         30.670        111.098          2.046
        196.250         30.670        110.215          2.042
        197.500         30.670        110.105          2.042
        198.750         30.670        110.660          2.044
        200.000         30.670        112.204          2.050
        201.250         30.670        114.610          2.059
        202.500         30.670        116.589          2.067
        203.750         30.670        116.261          2.065
        205.000         30.670        114.747          2.060
        206.250         30.670        112.650          2.052
        207.500         30.670        109.399          2.039
        208.750         30.670        104.389          2.019
        210.000         30.670         98.751          1.995
        211.250         30.670         93.540          1.971
        212.500         30.670         89.778          1.953
        213.750         30.670         88.439          1.947
        215.000         30.670         88.583          1.947
        216.250         30.670         89.463          1.952
        217.500         30.670         90.447          1.956
        218.750         30.670         90.800          1.958
        220.000         30.670         91.037          1.959
        221.250         30.670         91.464          1.961
        222.500         30.670         91.697          1.962
        223.750         30.670         91.082          1.959
        225.000         30.670         90.150          1.955
        226.250         30.670         89.154          1.950
        227.500         30.670         87.457          1.942
        228.750         30.670         84.186          1.925
        230.000         30.670         80.691          1.907
        231.250         30.670         78.018          1.892
        232.500         30.670         77.036          1.887
        233.750         30.670         78.673          1.896
        235.000         30.670         81.966          1.914
        236.250         30.670         86.000          1.934
        237.500         30.670         89.973          1.954
        238.750         30.670         92.981          1.968
        240.000         30.670         95.158          1.978
        241.250         30.670         96.322          1.984
        242.500         30.670         94.633          1.976
        243.750         30.670         87.948          1.944
        245.000         30.670         79.760          1.902
        246.250         30.670         72.284          1.859
        247.500         30.670         65.650          1.817
        248.750         30.670         59.480          1.774
        250.000         30.670         54.476          1.736
        251.250         30.670         50.937          1.707
        252.500         30.670         48.845          1.689
        253.750         30.670         48.134          1.682
        255.000         30.670         48.671          1.687
        256.250         30.670         50.329          1.702
        257.500         30.670         52.954          1.724
        258.750         30.670         56.341          1.751
        260.000         30.670         60.608          1.783
        261.250         30.670         65.722          1.818
        262.500         30.670         71.080          1.852
        263.750         30.670         75.686          1.879
        265.000         30.670         80.020          1.903
          0.000         29.420        257.358          2.411
          1.250         29.420        261.852          2.418
          2.500         29.420        267.244          2.427
          3.750         29.420        269.479          2.431
          5.000         29.420        272.325          2.435
          6.250         29.420        275.916          2.441
          7.500         29.420        280.591          2.448
          8.750         29.420        256.631          2.409
         10.000         29.420        237.029          2.375
         11.250         29.420        222.091          2.347
         12.500         29.420        211.997          2.326
         13.750         29.420        192.396          2.284
         15.000         29.420        178.767          2.252
         16.250         29.420        170.210          2.231
         17.500         29.420        166.106          2.220
         18.750         29.420        156.347          2.194
         20.000         29.420        150.729          2.178
         21.250         29.420        148.807          2.173
         22.500         29.420        150.455          2.177
         23.750         29.420        146.493          2.166
         25.000         29.420        145.943          2.164
         26.250         29.420        148.614          2.172
         27.500         29.420        154.559          2.189
         28.750         29.420        154.794          2.190
         30.000         29.420        158.097          2.199
         31.250         29.420        164.434          2.216
         32.500         29.420        173.764          2.240
         33.750         29.420        177.340          2.249
         35.000         29.420        182.308          2.261
         36.250         29.420        187.672          2.273
         37.500         29.420        192.458          2.284
         38.750         29.420        171.628          2.235
         40.000         29.420        152.167          2.182
         41.250         29.420        134.614          2.129
         42.500         29.420        119.470          2.077
         43.750         29.420        103.296          2.014
         45.000         29.420         90.821          1.958
         46.250         29.420         81.695          1.912
         47.500         29.420         75.434          1.878
         48.750         29.420         78.499          1.895
         50.000         29.420         83.367          1.921
         51.250         29.420         89.621          1.952
         52.500         29.420         96.665          1.985
         53.750         29.420         99.266          1.997
         55.000         29.420        101.194          2.005
         56.250         29.420        102.337          2.010
         57.500         29.420        102.769          2.012
         58.750         29.420        103.837          2.016
         60.000         29.420        104.534          2.019
         61.250         29.420        104.991          2.021
         62.500         29.420        105.294          2.022
         63.750         29.420        105.337          2.023
         65.000         29.420        105.390          2.023
         66.250         29.420        105.554          2.023
         67.500         29.420        105.928          2.025
         68.750         29.420        104.507          2.019
         70.000         29.420        103.573          2.015
         71.250         29.420        103.277          2.014
         72.500         29.420        103.760          2.016
         73.750         29.420        104.460          2.019
         75.000         29.420        106.144          2.026
         76.250         29.420        108.873          2.037
         77.500         29.420        112.671          2.052
         78.750         29.420        117.856          2.071
         80.000         29.420        124.131          2.094
         81.250         29.420        131.475          2.119
         82.500         29.420        139.863          2.146
         83.750         29.420        142.844          2.155
         85.000         29.420        146.439          2.166
         86.250         29.420        150.832          2.178
         87.500         29.420        156.311          2.194
         88.750         29.420        156.677          2.195
         90.000         29.420        158.583          2.200
         91.250         29.420        162.383          2.211
         92.500         29.420        168.424          2.226
         93.750         29.420        171.145          2.233
         95.000         29.420        176.122          2.246
         96.250         29.420        183.362          2.263
         97.500         29.420        192.977          2.286
         98.750         29.420        186.161          2.270
        100.000         29.420        181.714          2.259
        101.250         29.420        179.746          2.255
        102.500         29.420        180.394          2.256
        103.750         29.420        177.507          2.249
        105.000         29.420        176.950          2.248
        106.250         29.420        178.227          2.251
        107.500         29.420        180.880          2.257
        108.750         29.420        171.550          2.234
        110.000         29.420        163.609          2.214
        111.250         29.420        157.041          2.196
        112.500         29.420        151.905          2.182
        113.750         29.420        145.882          2.164
        115.000         29.420        141.444          2.151
        116.250         29.420        138.453          2.141
        117.500         29.420        136.727          2.136
        118.750         29.420        134.434          2.129
        120.000         29.420        133.153          2.124
        121.250         29.420        132.778          2.123
        122.500         29.420        133.202          2.125
        123.750         29.420        134.191          2.128
        125.000         29.420        135.768          2.133
        126.250         29.420        137.855          2.139
        127.500         29.420        140.426          2.147
        128.750         29.420        135.639          2.132
        130.000         29.420        131.760          2.120
        131.250         29.420        129.066          2.111
        132.500         29.420        127.833          2.107
        133.750         29.420        128.442          2.109
        135.000         29.420        130.905          2.117
        136.250         29.420        135.326          2.131
        137.500         29.420        141.732          2.151
        138.750         29.420        149.622          2.175
        140.000         29.420        159.212          2.202
        141.250         29.420        170.246          2.231
        142.500         29.420        182.486          2.261
        143.750         29.420        181.941          2.260
        145.000         29.420        181.842          2.260
        146.250         29.420        182.637          2.262
        147.500         29.420        184.894          2.267
        148.750         29.420        183.023          2.263
        150.000         29.420        183.465          2.264
        151.250         29.420        186.425          2.271
        152.500         29.420        192.049          2.283
        153.750         29.420        188.025          2.274
        155.000         29.420        186.409          2.270
        156.250         29.420        186.979          2.272
        157.500         29.420        189.588          2.278
        158.750         29.420        182.459          2.261
        160.000         29.420        177.326          2.249
        161.250         29.420        174.067          2.241
        162.500         29.420        172.700          2.237
        163.750         29.420        163.066          2.212
        165.000         29.420        156.032          2.193
        166.250         29.420        151.547          2.181
        167.500         29.420        149.609          2.175
        168.750         29.420        146.571          2.166
        170.000         29.420        146.029          2.164
        171.250         29.420        147.798          2.170
        172.500         29.420        151.708          2.181
        173.750         29.420        152.849          2.184
        175.000         29.420        155.534          2.192
        176.250         29.420        159.497          2.203
        177.500         29.420        164.525          2.216
        178.750         29.420        157.764          2.198
        180.000         29.420        152.029          2.182
        181.250         29.420        147.361          2.168
        182.500         29.420        143.856          2.158
        183.750         29.420        135.755          2.133
        185.000         29.420        129.428          2.112
        186.250         29.420        124.847          2.096
        187.500         29.420        121.935          2.086
        188.750         29.420        120.611          2.081
        190.000         29.420        120.611          2.081
        191.250         29.420        121.728          2.085
        192.500         29.420        123.806          2.093
        193.750         29.420        121.112          2.083
        195.000         29.420        119.348          2.077
        196.250         29.420        118.617          2.074
        197.500         29.420        119.070          2.076
        198.750         29.420        119.030          2.076
        200.000         29.420        120.273          2.080
        201.250         29.420        122.692          2.089
        202.500         29.420        126.115          2.101
        203.750         29.420        122.526          2.088
        205.000         29.420        119.378          2.077
        206.250         29.420        116.371          2.066
        207.500         29.420        113.298          2.054
        208.750         29.420        106.825          2.029
        210.000         29.420        100.654          2.003
        211.250         29.420         94.977          1.978
        212.500         29.420         89.951          1.954
        213.750         29.420         90.021          1.954
        215.000         29.420         90.684          1.958
        216.250         29.420         91.991          1.964
        217.500         29.420         93.953          1.973
        218.750         29.420         93.561          1.971
        220.000         29.420         93.733          1.972
        221.250         29.420         94.443          1.975
        222.500         29.420         95.667          1.981
        223.750         29.420         94.382          1.975
        225.000         29.420         93.556          1.971
        226.250         29.420         93.183          1.969
        227.500         29.420         93.294          1.970
        228.750         29.420         88.620          1.948
        230.000         29.420         84.782          1.928
        231.250         29.420         81.790          1.913
        232.500         29.420         79.630          1.901
        233.750         29.420         82.771          1.918
        235.000         29.420         86.700          1.938
        236.250         29.420         91.304          1.960
        237.500         29.420         96.414          1.984
        238.750         29.420         99.247          1.997
        240.000         29.420        102.075          2.009
        241.250         29.420        104.840          2.021
        242.500         29.420        107.581          2.032
        243.750         29.420         96.975          1.987
        245.000         29.420         87.763          1.943
        246.250         29.420         80.075          1.903
        247.500         29.420         73.974          1.869
        248.750         29.420         66.239          1.821
        250.000         29.420         60.464          1.781
        251.250         29.420         56.402          1.751
        252.500         29.420         53.865          1.731
        253.750         29.420         52.827          1.723
        255.000         29.420         53.057          1.725
        256.250         29.420         54.487          1.736
        257.500         29.420         57.098          1.757
        258.750         29.420         59.895          1.777
        260.000         29.420         63.776          1.805
        261.250         29.420         68.717          1.837
        262.500         29.420         74.693          1.873
        263.750         29.420         77.864          1.891
        265.000         29.420         81.531          1.911
          0.000         28.170        265.310          2.424
          1.250         28.170        269.827          2.431
          2.500         28.170        274.916          2.439
          3.750         28.170        279.545          2.446
          5.000         28.170        284.183          2.454
          6.250         28.170        288.360          2.460
          7.500         28.170        287.461          2.459
          8.750         28.170        275.387          2.440
         10.000         28.170        260.076          2.415
         11.250         28.170        246.437          2.392
         12.500         28.170        233.366          2.368
         13.750         28.170        218.287          2.339
         15.000         28.170        205.125          2.312
         16.250         28.170        195.631          2.291
         17.500         28.170        188.223          2.275
         18.750         28.170        180.520          2.257
         20.000         28.170        174.739          2.242
         21.250         28.170        171.923          2.235
         22.500         28.170        170.677          2.232
         23.750         28.170        168.791          2.227
         25.000         28.170        168.282          2.226
         26.250         28.170        170.241          2.231
         27.500         28.170        173.422          2.239
         28.750         28.170        175.625          2.245
         30.000         28.170        178.706          2.252
         31.250         28.170        183.697          2.264
         32.500         28.170        189.282          2.277
         33.750         28.170        192.965          2.285
         35.000         28.170        195.579          2.291
         36.250         28.170        196.770          2.294
         37.500         28.170        192.249          2.284
         38.750         28.170        177.138          2.248
         40.000         28.170        158.371          2.200
         41.250         28.170        140.419          2.147
         42.500         28.170        123.915          2.093
         43.750         28.170        108.743          2.036
         45.000         28.170         96.244          1.983
         46.250         28.170         87.042          1.940
         47.500         28.170         81.880          1.913
         48.750         28.170         81.691          1.912
         50.000         28.170         84.432          1.927
         51.250         28.170         88.505          1.947
         52.500         28.170         92.586          1.967
         53.750         28.170         95.166          1.978
         55.000         28.170         96.694          1.985
         56.250         28.170         97.671          1.990
         57.500         28.170         98.389          1.993
         58.750         28.170         99.188          1.996
         60.000         28.170         99.935          2.000
         61.250         28.170        100.545          2.002
         62.500         28.170        101.029          2.004
         63.750         28.170        101.411          2.006
         65.000         28.170        101.785          2.008
         66.250         28.170        102.196          2.009
         67.500         28.170        102.437          2.010
         68.750         28.170        102.185          2.009
         70.000         28.170        101.994          2.009
         71.250         28.170        102.284          2.010
         72.500         28.170        103.151          2.013
         73.750         28.170        104.578          2.019
         75.000         28.170        106.803          2.029
         76.250         28.170        110.007          2.041
         77.500         28.170        114.305          2.058
         78.750         28.170        119.793          2.078
         80.000         28.170        126.387          2.102
         81.250         28.170        133.841          2.127
         82.500         28.170        141.162          2.150
         83.750         28.170        146.801          2.167
         85.000         28.170        151.881          2.182
         86.250         28.170        157.242          2.197
         87.500         28.170        162.288          2.210
         88.750         28.170        165.796          2.220
         90.000         28.170        169.323          2.229
         91.250         28.170        173.969          2.240
         92.500         28.170        179.305          2.254
         93.750         28.170        184.156          2.265
         95.000         28.170        189.626          2.278
         96.250         28.170        196.014          2.292
         97.500         28.170        200.561          2.302
         98.750         28.170        199.042          2.299
        100.000         28.170        195.642          2.291
        101.250         28.170        193.225          2.286
        102.500         28.170        191.503          2.282
        103.750         28.170        189.197          2.277
        105.000         28.170        187.424          2.273
        106.250         28.170        186.390          2.270
        107.500         28.170        183.946          2.265
        108.750         28.170        177.235          2.249
        110.000         28.170        169.267          2.229
        111.250         28.170        162.013          2.210
        112.500         28.170        155.548          2.192
        113.750         28.170        149.512          2.175
        115.000         28.170        144.456          2.160
        116.250         28.170        140.607          2.148
        117.500         28.170        137.668          2.139
        118.750         28.170        135.197          2.131
        120.000         28.170        133.459          2.125
        121.250         28.170        132.600          2.123
        122.500         28.170        132.560          2.122
        123.750         28.170        133.219          2.125
        125.000         28.170        134.470          2.129
        126.250         28.170        136.030          2.134
        127.500         28.170        136.728          2.136
        128.750         28.170        135.009          2.130
        130.000         28.170        132.716          2.123
        131.250         28.170        131.243          2.118
        132.500         28.170        131.079          2.118
        133.750         28.170        132.509          2.122
        135.000         28.170        135.670          2.132
        136.250         28.170        140.634          2.148
        137.500         28.170        147.371          2.168
        138.750         28.170        155.722          2.192
        140.000         28.170        165.551          2.219
        141.250         28.170        176.311          2.246
        142.500         28.170        185.705          2.269
        143.750         28.170        190.311          2.279
        145.000         28.170        192.760          2.285
        146.250         28.170        195.190          2.290
        147.500         28.170        197.477          2.296
        148.750         28.170        198.700          2.298
        150.000         28.170        200.442          2.302
        151.250         28.170        203.474          2.309
        152.500         28.170        206.134          2.314
        153.750         28.170        205.608          2.313
        155.000         28.170        204.487          2.311
        156.250         28.170        204.222          2.310
        157.500         28.170        203.225          2.308
        158.750         28.170        198.899          2.299
        160.000         28.170        193.897          2.288
        161.250         28.170        189.725          2.278
        162.500         28.170        185.133          2.267
        163.750         28.170        178.113          2.251
        165.000         28.170        171.342          2.234
        166.250         28.170        166.419          2.221
        167.500         28.170        163.092          2.212
        168.750         28.170        160.593          2.206
        170.000         28.170        159.669          2.203
        171.250         28.170        160.600          2.206
        172.500         28.170        162.574          2.211
        173.750         28.170        164.293          2.216
        175.000         28.170        166.413          2.221
        176.250         28.170        168.986          2.228
        177.500         28.170        169.944          2.230
        178.750         28.170        166.400          2.221
        180.000         28.170        161.187          2.207
        181.250         28.170        156.159          2.194
        182.500         28.170        150.891          2.179
        183.750         28.170        144.401          2.160
        185.000         28.170        138.297          2.141
        186.250         28.170        133.560          2.126
        187.500         28.170        130.336          2.115
        188.750         28.170        128.558          2.109
        190.000         28.170        128.026          2.107
        191.250         28.170        128.387          2.109
        192.500         28.170        128.624          2.109
        193.750         28.170        127.425          2.105
        195.000         28.170        126.026          2.100
        196.250         28.170        125.290          2.098
        197.500         28.170        125.182          2.098
        198.750         28.170        125.362          2.098
        200.000         28.170        126.129          2.101
        201.250         28.170        127.385          2.105
        202.500         28.170        127.817          2.107
        203.750         28.170        125.558          2.099
        205.000         28.170        122.084          2.087
        206.250         28.170        118.300          2.073
        207.500         28.170        113.858          2.056
        208.750         28.170        108.219          2.034
        210.000         28.170        102.381          2.010
        211.250         28.170         97.168          1.988
        212.500         28.170         93.464          1.971
        213.750         28.170         92.220          1.965
        215.000         28.170         92.436          1.966
        216.250         28.170         93.357          1.970
        217.500         28.170         94.385          1.975
        218.750         28.170         94.813          1.977
        220.000         28.170         95.189          1.979
        221.250         28.170         95.826          1.981
        222.500         28.170         96.337          1.984
        223.750         28.170         96.066          1.983
        225.000         28.170         95.595          1.980
        226.250         28.170         95.198          1.979
        227.500         28.170         94.179          1.974
        228.750         28.170         91.526          1.962
        230.000         28.170         88.585          1.947
        231.250         28.170         86.385          1.936
        232.500         28.170         85.805          1.934
        233.750         28.170         87.863          1.944
        235.000         28.170         91.545          1.962
        236.250         28.170         95.968          1.982
        237.500         28.170        100.412          2.002
        238.750         28.170        104.002          2.017
        240.000         28.170        106.931          2.029
        241.250         28.170        109.011          2.037
        242.500         28.170        108.168          2.034
        243.750         28.170        101.806          2.008
        245.000         28.170         93.620          1.971
        246.250         28.170         85.944          1.934
        247.500         28.170         78.839          1.897
        248.750         28.170         71.887          1.857
        250.000         28.170         66.032          1.820
        251.250         28.170         61.705          1.790
        252.500         28.170         58.879          1.770
        253.750         28.170         57.466          1.759
        255.000         28.170         57.328          1.758
        256.250         28.170         58.344          1.766
        257.500         28.170         60.314          1.780
        258.750         28.170         62.968          1.799
        260.000         28.170         66.431          1.822
        261.250         28.170         70.704          1.849
        262.500         28.170         75.220          1.876
        263.750         28.170         79.024          1.898
        265.000         28.170         82.675          1.917
          0.000         26.920        270.075          2.431
          1.250         26.920        273.991          2.438
          2.500         26.920        278.845          2.445
          3.750         26.920        284.107          2.453
          5.000         26.920        289.230          2.461
          6.250         26.920        292.853          2.467
          7.500         26.920        292.215          2.466
          8.750         26.920        285.597          2.456
         10.000         26.920        275.230          2.440
         11.250         26.920        263.726          2.421
         12.500         26.920        251.593          2.401
         13.750         26.920        238.933          2.378
         15.000         26.920        227.195          2.356
         16.250         26.920        217.409          2.337
         17.500         26.920        209.193          2.321
         18.750         26.920        202.016          2.305
         20.000         26.920        196.414          2.293
         21.250         26.920        192.767          2.285
         22.500         26.920        190.476          2.280
         23.750         26.920        188.910          2.276
         25.000         26.920        188.485          2.275
         26.250         26.920        189.547          2.278
         27.500         26.920        191.511          2.282
         28.750         26.920        193.677          2.287
         30.000         26.920        196.309          2.293
         31.250         26.920        199.580          2.300
         32.500         26.920        202.670          2.307
         33.750         26.920        204.410          2.311
         35.000         26.920        204.202          2.310
         36.250         26.920        201.011          2.303
         37.500         26.920        192.745          2.285
         38.750         26.920        178.611          2.252
         40.000         26.920        161.284          2.208
         41.250         26.920        143.700          2.157
         42.500         26.920        127.259          2.105
         43.750         26.920        112.669          2.052
         45.000         26.920        100.666          2.003
         46.250         26.920         91.801          1.963
         47.500         26.920         86.445          1.937
         48.750         26.920         84.528          1.927
         50.000         26.920         85.119          1.930
         51.250         26.920         87.056          1.940
         52.500         26.920         89.303          1.951
         53.750         26.920         91.110          1.960
         55.000         26.920         92.361          1.965
         56.250         26.920         93.249          1.970
         57.500         26.920         93.975          1.973
         58.750         26.920         94.679          1.976
         60.000         26.920         95.368          1.979
         61.250         26.920         96.009          1.982
         62.500         26.920         96.595          1.985
         63.750         26.920         97.143          1.987
         65.000         26.920         97.686          1.990
         66.250         26.920         98.219          1.992
         67.500         26.920         98.670          1.994
         68.750         26.920         99.019          1.996
         70.000         26.920         99.478          1.998
         71.250         26.920        100.302          2.001
         72.500         26.920        101.642          2.007
         73.750         26.920        103.604          2.015
         75.000         26.920        106.333          2.027
         76.250         26.920        109.975          2.041
         77.500         26.920        114.632          2.059
         78.750         26.920        120.341          2.080
         80.000         26.920        127.006          2.104
         81.250         26.920        134.313          2.128
         82.500         26.920        141.637          2.151
         83.750         26.920        148.409          2.171
         85.000         26.920        154.748          2.190
         86.250         26.920        160.895          2.207
         87.500         26.920        166.641          2.222
         88.750         26.920        171.765          2.235
         90.000         26.920        176.727          2.247
         91.250         26.920        182.022          2.260
         92.500         26.920        187.564          2.273
         93.750         26.920        193.044          2.286
         95.000         26.920        198.488          2.298
         96.250         26.920        203.497          2.309
         97.500         26.920        206.560          2.315
         98.750         26.920        206.500          2.315
        100.000         26.920        204.449          2.311
        101.250         26.920        201.918          2.305
        102.500         26.920        199.277          2.299
        103.750         26.920        196.397          2.293
        105.000         26.920        193.436          2.287
        106.250         26.920        190.187          2.279
        107.500         26.920        185.638          2.269
        108.750         26.920        179.116          2.253
        110.000         26.920        171.536          2.234
        111.250         26.920        164.026          2.215
        112.500         26.920        157.027          2.196
        113.750         26.920        150.674          2.178
        115.000         26.920        145.183          2.162
        116.250         26.920        140.671          2.148
        117.500         26.920        137.041          2.137
        118.750         26.920        134.164          2.128
        120.000         26.920        132.071          2.121
        121.250         26.920        130.806          2.117
        122.500         26.920        130.336          2.115
        123.750         26.920        130.555          2.116
        125.000         26.920        131.285          2.118
        126.250         26.920        132.170          2.121
        127.500         26.920        132.590          2.123
        128.750         26.920        132.177          2.121
        130.000         26.920        131.495          2.119
        131.250         26.920        131.349          2.118
        132.500         26.920        132.261          2.121
        133.750         26.920        134.538          2.129
        135.000         26.920        138.357          2.141
        136.250         26.920        143.798          2.158
        137.500         26.920        150.845          2.179
        138.750         26.920        159.361          2.202
        140.000         26.920        169.030          2.228
        141.250         26.920        179.100          2.253
        142.500         26.920        188.119          2.274
        143.750         26.920        194.852          2.290
        145.000         26.920        199.764          2.301
        146.250         26.920        203.818          2.309
        147.500         26.920        207.289          2.317
        148.750         26.920        210.204          2.323
        150.000         26.920        213.019          2.328
        151.250         26.920        215.877          2.334
        152.500         26.920        217.964          2.338
        153.750         26.920        218.487          2.339
        155.000         26.920        217.989          2.338
        156.250         26.920        216.989          2.336
        157.500         26.920        214.914          2.332
