         87.500         30.670        159.915          2.204
         88.750         30.670        161.862          2.209
         90.000         30.670        163.274          2.213
         91.250         30.670        165.644          2.219
         92.500         30.670        168.985          2.228
         93.750         30.670        172.631          2.237
         95.000         30.670        177.098          2.248
         96.250         30.670        182.130          2.260
         97.500         30.670        185.048          2.267
         98.750         30.670        182.290          2.261
        100.000         30.670        177.573          2.249
        101.250         30.670        173.725          2.240
        102.500         30.670        171.156          2.233
        103.750         30.670        169.405          2.229
        105.000         30.670        168.804          2.227
        106.250         30.670        168.934          2.228
        107.500         30.670        167.512          2.224
        108.750         30.670        161.850          2.209
        110.000         30.670        155.196          2.191
        111.250         30.670        150.022          2.176
        112.500         30.670        147.126          2.168
        113.750         30.670        146.775          2.167
        115.000         30.670        149.203          2.174
        116.250         30.670        154.199          2.188
        117.500         30.670        160.476          2.205
        118.750         30.670        166.046          2.220
        120.000         30.670        171.479          2.234
        121.250         30.670        176.720          2.247
        122.500         30.670        179.568          2.254
        123.750         30.670        177.233          2.249
        125.000         30.670        172.157          2.236
        126.250         30.670        166.316          2.221
        127.500         30.670        159.804          2.204
        128.750         30.670        152.224          2.182
        130.000         30.670        145.157          2.162
        131.250         30.670        139.671          2.145
        132.500         30.670        136.223          2.134
        133.750         30.670        135.143          2.131
        135.000         30.670        136.290          2.134
        136.250         30.670        139.604          2.145
        137.500         30.670        145.173          2.162
        138.750         30.670        153.065          2.185
        140.000         30.670        162.813          2.212
        141.250         30.670        173.465          2.239
        142.500         30.670        182.408          2.261
        143.750         30.670        186.123          2.270
        145.000         30.670        187.256          2.272
        146.250         30.670        188.105          2.274
        147.500         30.670        188.536          2.275
        148.750         30.670        187.514          2.273
        150.000         30.670        187.157          2.272
        151.250         30.670        188.627          2.276
        152.500         30.670        190.751          2.280
        153.750         30.670        191.337          2.282
        155.000         30.670        192.111          2.284
        156.250         30.670        193.857          2.287
        157.500         30.670        194.663          2.289
        158.750         30.670        191.705          2.283
        160.000         30.670        187.744          2.274
        161.250         30.670        184.589          2.266
        162.500         30.670        181.420          2.259
        163.750         30.670        176.574          2.247
        165.000         30.670        172.234          2.236
        166.250         30.670        169.562          2.229
        167.500         30.670        167.633          2.224
        168.750         30.670        164.877          2.217
        170.000         30.670        162.876          2.212
        171.250         30.670        162.537          2.211
        172.500         30.670        163.144          2.213
        173.750         30.670        163.418          2.213
        175.000         30.670        164.564          2.216
        176.250         30.670        167.167          2.223
        177.500         30.670        169.937          2.230
        178.750         30.670        170.730          2.232
        180.000         30.670        171.156          2.233
        181.250         30.670        171.896          2.235
        182.500         30.670        170.921          2.233
        183.750         30.670        165.437          2.219
        185.000         30.670        158.617          2.200
        186.250         30.670        152.634          2.184
        187.500         30.670        147.483          2.169
        188.750         30.670        142.503          2.154
        190.000         30.670        138.447          2.141
        191.250         30.670        135.570          2.132
        192.500         30.670        133.150          2.124
        193.750         30.670        130.164          2.114
        195.000         30.670        127.424          2.105
        196.250         30.670        125.373          2.098
        197.500         30.670        123.580          2.092
        198.750         30.670        121.350          2.084
        200.000         30.670        119.458          2.077
        201.250         30.670        118.344          2.073
        202.500         30.670        117.776          2.071
        203.750         30.670        117.305          2.069
        205.000         30.670        117.209          2.069
        206.250         30.670        117.506          2.070
        207.500         30.670        117.595          2.070
        208.750         30.670        116.702          2.067
        210.000         30.670        115.443          2.062
        211.250         30.670        114.241          2.058
        212.500         30.670        112.936          2.053
        213.750         30.670        111.237          2.046
        215.000         30.670        109.696          2.040
        216.250         30.670        108.715          2.036
        217.500         30.670        108.307          2.035
        218.750         30.670        108.302          2.035
        220.000         30.670        108.713          2.036
        221.250         30.670        109.358          2.039
        222.500         30.670        109.539          2.040
        223.750         30.670        108.400          2.035
        225.000         30.670        106.602          2.028
        226.250         30.670        104.673          2.020
        227.500         30.670        102.687          2.012
        228.750         30.670        100.610          2.003
        230.000         30.670         98.656          1.994
        231.250         30.670         96.934          1.986
        232.500         30.670         95.257          1.979
        233.750         30.670         93.322          1.970
        235.000         30.670         91.463          1.961
        236.250         30.670         89.828          1.953
        237.500         30.670         88.090          1.945
        238.750         30.670         85.766          1.933
        240.000         30.670         83.263          1.920
        241.250         30.670         80.751          1.907
        242.500         30.670         77.771          1.891
        243.750         30.670         73.744          1.868
        245.000         30.670         69.531          1.842
        246.250         30.670         65.701          1.818
        247.500         30.670         62.339          1.795
        248.750         30.670         59.404          1.774
        250.000         30.670         57.039          1.756
        251.250         30.670         55.337          1.743
        252.500         30.670         54.334          1.735
        253.750         30.670         54.064          1.733
        255.000         30.670         54.569          1.737
        256.250         30.670         55.887          1.747
        257.500         30.670         57.984          1.763
        258.750         30.670         60.761          1.784
        260.000         30.670         64.297          1.808
        261.250         30.670         68.532          1.836
        262.500         30.670         72.990          1.863
        263.750         30.670         76.939          1.886
        265.000         30.670         80.701          1.907
          0.000         29.420        267.314          2.427
          1.250         29.420        275.213          2.440
          2.500         29.420        284.229          2.454
          3.750         29.420        290.075          2.463
          5.000         29.420        296.800          2.472
          6.250         29.420        304.693          2.484
          7.500         29.420        314.268          2.497
          8.750         29.420        295.556          2.471
         10.000         29.420        280.895          2.449
         11.250         29.420        270.842          2.433
         12.500         29.420        265.834          2.425
         13.750         29.420        243.825          2.387
         15.000         29.420        228.464          2.359
         16.250         29.420        218.788          2.340
         17.500         29.420        214.102          2.331
         18.750         29.420        199.927          2.301
         20.000         29.420        190.607          2.280
         21.250         29.420        185.556          2.268
         22.500         29.420        184.545          2.266
         23.750         29.420        178.061          2.251
         25.000         29.420        175.550          2.244
         26.250         29.420        176.746          2.247
         27.500         29.420        181.600          2.259
         28.750         29.420        179.291          2.254
         30.000         29.420        180.206          2.256
         31.250         29.420        183.962          2.265
         32.500         29.420        190.124          2.279
         33.750         29.420        184.834          2.267
         35.000         29.420        180.357          2.256
         36.250         29.420        175.835          2.245
         37.500         29.420        170.707          2.232
         38.750         29.420        148.125          2.171
         40.000         29.420        128.222          2.108
         41.250         29.420        111.287          2.046
         42.500         29.420         97.445          1.989
         43.750         29.420         87.920          1.944
         45.000         29.420         80.922          1.908
         46.250         29.420         76.213          1.882
         47.500         29.420         73.483          1.866
         48.750         29.420         78.388          1.894
         50.000         29.420         84.962          1.929
         51.250         29.420         92.916          1.968
         52.500         29.420        101.771          2.008
         53.750         29.420        106.763          2.028
         55.000         29.420        111.101          2.046
         56.250         29.420        114.553          2.059
         57.500         29.420        117.097          2.069
         58.750         29.420        116.674          2.067
         60.000         29.420        115.844          2.064
         61.250         29.420        115.019          2.061
         62.500         29.420        114.557          2.059
         63.750         29.420        116.203          2.065
         65.000         29.420        118.659          2.074
         66.250         29.420        121.991          2.086
         67.500         29.420        126.155          2.101
         68.750         29.420        128.075          2.107
         70.000         29.420        130.411          2.115
         71.250         29.420        133.021          2.124
         72.500         29.420        135.822          2.133
         73.750         29.420        134.719          2.129
         75.000         29.420        134.025          2.127
         76.250         29.420        134.066          2.127
         77.500         29.420        135.174          2.131
         78.750         29.420        137.086          2.137
         80.000         29.420        140.476          2.148
         81.250         29.420        145.405          2.163
         82.500         29.420        151.869          2.181
         83.750         29.420        155.982          2.193
         85.000         29.420        161.298          2.208
         86.250         29.420        167.825          2.225
         87.500         29.420        175.655          2.245
         88.750         29.420        176.069          2.246
         90.000         29.420        177.799          2.250
         91.250         29.420        181.117          2.258
         92.500         29.420        186.276          2.270
         93.750         29.420        189.363          2.277
         95.000         29.420        194.277          2.288
         96.250         29.420        200.943          2.303
         97.500         29.420        209.316          2.321
         98.750         29.420        201.413          2.304
        100.000         29.420        195.326          2.291
        101.250         29.420        191.212          2.282
        102.500         29.420        189.222          2.277
        103.750         29.420        186.080          2.270
        105.000         29.420        184.998          2.267
        106.250         29.420        185.732          2.269
        107.500         29.420        188.114          2.274
        108.750         29.420        178.012          2.250
        110.000         29.420        170.182          2.231
        111.250         29.420        164.777          2.217
        112.500         29.420        162.006          2.210
        113.750         29.420        161.288          2.208
        115.000         29.420        163.416          2.213
        116.250         29.420        168.301          2.226
        117.500         29.420        175.756          2.245
        118.750         29.420        178.282          2.251
        120.000         29.420        182.205          2.261
        121.250         29.420        187.018          2.272
        122.500         29.420        192.258          2.284
        123.750         29.420        186.001          2.270
        125.000         29.420        179.939          2.255
        126.250         29.420        174.286          2.241
        127.500         29.420        169.330          2.229
        128.750         29.420        160.433          2.205
        130.000         29.420        153.170          2.185
        131.250         29.420        147.695          2.169
        132.500         29.420        144.104          2.159
        133.750         29.420        143.677          2.157
        135.000         29.420        145.246          2.162
        136.250         29.420        148.882          2.173
        137.500         29.420        154.611          2.189
        138.750         29.420        163.341          2.213
        140.000         29.420        174.134          2.241
        141.250         29.420        186.848          2.271
        142.500         29.420        201.353          2.304
        143.750         29.420        202.560          2.307
        145.000         29.420        204.555          2.311
        146.250         29.420        207.724          2.317
        147.500         29.420        212.592          2.328
        148.750         29.420        210.548          2.323
        150.000         29.420        210.986          2.324
        151.250         29.420        214.155          2.331
        152.500         29.420        220.237          2.343
        153.750         29.420        217.949          2.338
        155.000         29.420        218.291          2.339
        156.250         29.420        221.077          2.345
        157.500         29.420        226.207          2.355
        158.750         29.420        218.833          2.340
        160.000         29.420        213.837          2.330
        161.250         29.420        211.227          2.325
        162.500         29.420        211.132          2.325
        163.750         29.420        202.746          2.307
        165.000         29.420        197.360          2.295
        166.250         29.420        194.852          2.290
        167.500         29.420        195.163          2.290
        168.750         29.420        189.463          2.278
        170.000         29.420        186.626          2.271
        171.250         29.420        186.526          2.271
        172.500         29.420        189.135          2.277
        173.750         29.420        187.333          2.273
        175.000         29.420        188.129          2.274
        176.250         29.420        191.444          2.282
        177.500         29.420        197.244          2.295
        178.750         29.420        194.651          2.289
        180.000         29.420        194.063          2.288
        181.250         29.420        195.228          2.291
        182.500         29.420        197.973          2.297
        183.750         29.420        187.013          2.272
        185.000         29.420        178.090          2.251
        186.250         29.420        171.154          2.233
        187.500         29.420        166.184          2.221
        188.750         29.420        158.834          2.201
        190.000         29.420        153.498          2.186
        191.250         29.420        149.953          2.176
        192.500         29.420        148.012          2.170
        193.750         29.420        142.705          2.154
        195.000         29.420        138.871          2.143
        196.250         29.420        136.355          2.135
        197.500         29.420        135.073          2.131
        198.750         29.420        131.082          2.118
        200.000         29.420        128.333          2.108
        201.250         29.420        126.727          2.103
        202.500         29.420        126.175          2.101
        203.750         29.420        124.559          2.095
        205.000         29.420        123.808          2.093
        206.250         29.420        123.776          2.093
        207.500         29.420        124.324          2.095
        208.750         29.420        122.137          2.087
        210.000         29.420        120.404          2.081
        211.250         29.420        119.105          2.076
        212.500         29.420        118.250          2.073
        213.750         29.420        115.970          2.064
        215.000         29.420        114.292          2.058
        216.250         29.420        113.275          2.054
        217.500         29.420        112.939          2.053
        218.750         29.420        112.574          2.051
        220.000         29.420        112.776          2.052
        221.250         29.420        113.421          2.055
        222.500         29.420        114.368          2.058
        223.750         29.420        112.113          2.050
        225.000         29.420        110.028          2.042
        226.250         29.420        108.111          2.034
        227.500         29.420        106.388          2.027
        228.750         29.420        104.255          2.018
        230.000         29.420        102.426          2.010
        231.250         29.420        100.936          2.004
        232.500         29.420         99.807          1.999
        233.750         29.420         97.451          1.989
        235.000         29.420         95.510          1.980
        236.250         29.420         93.959          1.973
        237.500         29.420         92.763          1.967
        238.750         29.420         89.652          1.953
        240.000         29.420         86.902          1.939
        241.250         29.420         84.470          1.927
        242.500         29.420         82.336          1.916
        243.750         29.420         77.158          1.887
        245.000         29.420         72.598          1.861
        246.250         29.420         68.671          1.837
        247.500         29.420         65.398          1.816
        248.750         29.420         62.244          1.794
        250.000         29.420         59.810          1.777
        251.250         29.420         58.097          1.764
        252.500         29.420         57.116          1.757
        253.750         29.420         56.839          1.755
        255.000         29.420         57.345          1.758
        256.250         29.420         58.670          1.768
        257.500         29.420         60.854          1.784
        258.750         29.420         63.286          1.801
        260.000         29.420         66.561          1.823
        261.250         29.420         70.643          1.849
        262.500         29.420         75.483          1.878
        263.750         29.420         78.408          1.894
        265.000         29.420         81.705          1.912
          0.000         28.170        276.598          2.442
          1.250         28.170        284.579          2.454
          2.500         28.170        293.429          2.468
          3.750         28.170        302.107          2.480
          5.000         28.170        311.195          2.493
          6.250         28.170        320.377          2.506
          7.500         28.170        325.094          2.512
          8.750         28.170        318.841          2.504
         10.000         28.170        309.067          2.490
         11.250         28.170        300.459          2.478
         12.500         28.170        290.757          2.464
         13.750         28.170        275.704          2.440
         15.000         28.170        261.223          2.417
         16.250         28.170        250.261          2.398
         17.500         28.170        240.768          2.382
         18.750         28.170        229.489          2.361
         20.000         28.170        219.808          2.342
         21.250         28.170        213.431          2.329
         22.500         28.170        208.974          2.320
         23.750         28.170        204.189          2.310
         25.000         28.170        201.176          2.304
         26.250         28.170        200.917          2.303
         27.500         28.170        201.755          2.305
         28.750         28.170        200.983          2.303
         30.000         28.170        200.660          2.302
         31.250         28.170        201.644          2.305
         32.500         28.170        201.626          2.305
         33.750         28.170        197.087          2.295
         35.000         28.170        190.291          2.279
         36.250         28.170        182.181          2.261
         37.500         28.170        170.252          2.231
         38.750         28.170        151.940          2.182
         40.000         28.170        132.774          2.123
         41.250         28.170        115.985          2.064
         42.500         28.170        102.385          2.010
         43.750         28.170         92.169          1.965
         45.000         28.170         84.765          1.928
         46.250         28.170         79.873          1.902
         47.500         28.170         78.044          1.892
         48.750         28.170         80.251          1.904
         50.000         28.170         85.037          1.930
         51.250         28.170         91.147          1.960
         52.500         28.170         97.444          1.989
         53.750         28.170        102.503          2.011
         55.000         28.170        106.572          2.028
         56.250         28.170        109.904          2.041
         57.500         28.170        112.240          2.050
         58.750         28.170        113.229          2.054
         60.000         28.170        113.537          2.055
         61.250         28.170        113.804          2.056
         62.500         28.170        114.578          2.059
         63.750         28.170        116.398          2.066
         65.000         28.170        119.090          2.076
         66.250         28.170        122.408          2.088
         67.500         28.170        125.852          2.100
         68.750         28.170        128.675          2.109
         70.000         28.170        131.304          2.118
         71.250         28.170        133.957          2.127
         72.500         28.170        136.079          2.134
         73.750         28.170        136.854          2.136
         75.000         28.170        137.298          2.138
         76.250         28.170        138.250          2.141
         77.500         28.170        140.015          2.146
         78.750         28.170        142.717          2.154
         80.000         28.170        146.599          2.166
         81.250         28.170        151.706          2.181
         82.500         28.170        157.497          2.197
         83.750         28.170        163.045          2.212
         85.000         28.170        168.983          2.228
         86.250         28.170        175.597          2.245
         87.500         28.170        181.696          2.259
         88.750         28.170        185.340          2.268
         90.000         28.170        188.415          2.275
         91.250         28.170        192.324          2.284
         92.500         28.170        196.903          2.294
         93.750         28.170        201.348          2.304
         95.000         28.170        206.378          2.315
         96.250         28.170        211.979          2.326
         97.500         28.170        215.422          2.333
         98.750         28.170        212.736          2.328
        100.000         28.170        207.980          2.318
        101.250         28.170        204.007          2.310
        102.500         28.170        201.000          2.303
        103.750         28.170        198.388          2.298
        105.000         28.170        196.792          2.294
        106.250         28.170        196.143          2.293
        107.500         28.170        194.243          2.288
        108.750         28.170        188.158          2.275
        110.000         28.170        181.373          2.259
        111.250         28.170        176.261          2.246
        112.500         28.170        173.301          2.239
        113.750         28.170        172.503          2.237
        115.000         28.170        174.003          2.241
        116.250         28.170        177.588          2.249
        117.500         28.170        181.971          2.260
        118.750         28.170        185.180          2.268
        120.000         28.170        188.137          2.274
        121.250         28.170        191.112          2.281
        122.500         28.170        192.211          2.284
        123.750         28.170        188.809          2.276
        125.000         28.170        183.424          2.263
        126.250         28.170        177.825          2.250
        127.500         28.170        171.866          2.235
        128.750         28.170        164.940          2.217
        130.000         28.170        158.549          2.200
        131.250         28.170        153.708          2.187
        132.500         28.170        150.891          2.179
        133.750         28.170        150.483          2.177
        135.000         28.170        152.304          2.183
        136.250         28.170        156.259          2.194
        137.500         28.170        162.480          2.211
        138.750         28.170        171.152          2.233
        140.000         28.170        181.958          2.260
        141.250         28.170        194.202          2.288
        142.500         28.170        205.442          2.313
        143.750         28.170        211.953          2.326
        145.000         28.170        216.452          2.335
        146.250         28.170        221.078          2.345
        147.500         28.170        225.235          2.353
        148.750         28.170        227.292          2.357
        150.000         28.170        229.474          2.361
        151.250         28.170        233.088          2.368
        152.500         28.170        236.783          2.374
        153.750         28.170        238.014          2.377
        155.000         28.170        239.103          2.379
        156.250         28.170        241.257          2.382
        157.500         28.170        242.397          2.385
        158.750         28.170        239.209          2.379
        160.000         28.170        235.073          2.371
        161.250         28.170        232.064          2.366
        162.500         28.170        228.988          2.360
        163.750         28.170        223.632          2.350
        165.000         28.170        218.674          2.340
        166.250         28.170        215.599          2.334
        167.500         28.170        213.309          2.329
        168.750         28.170        209.875          2.322
        170.000         28.170        207.316          2.317
        171.250         28.170        206.767          2.315
        172.500         28.170        207.317          2.317
        173.750         28.170        207.318          2.317
        175.000         28.170        208.239          2.319
        176.250         28.170        210.762          2.324
        177.500         28.170        213.266          2.329
        178.750         28.170        213.111          2.329
        180.000         28.170        212.381          2.327
        181.250         28.170        212.062          2.326
        182.500         28.170        209.889          2.322
        183.750         28.170        202.586          2.307
        185.000         28.170        193.901          2.288
        186.250         28.170        186.198          2.270
        187.500         28.170        179.280          2.254
        188.750         28.170        172.317          2.236
        190.000         28.170        166.293          2.221
        191.250         28.170        161.601          2.208
        192.500         28.170        157.450          2.197
        193.750         28.170        152.706          2.184
        195.000         28.170        148.388          2.171
        196.250         28.170        145.014          2.161
        197.500         28.170        142.031          2.152
        198.750         28.170        138.578          2.142
        200.000         28.170        135.501          2.132
        201.250         28.170        133.268          2.125
        202.500         28.170        131.599          2.119
        203.750         28.170        129.988          2.114
        205.000         28.170        128.763          2.110
        206.250         28.170        128.016          2.107
        207.500         28.170        127.209          2.105
        208.750         28.170        125.588          2.099
        210.000         28.170        123.806          2.093
        211.250         28.170        122.274          2.087
        212.500         28.170        120.806          2.082
        213.750         28.170        119.055          2.076
        215.000         28.170        117.490          2.070
        216.250         28.170        116.415          2.066
        217.500         28.170        115.789          2.064
        218.750         28.170        115.440          2.062
        220.000         28.170        115.421          2.062
        221.250         28.170        115.628          2.063
        222.500         28.170        115.461          2.062
        223.750         28.170        114.125          2.057
        225.000         28.170        112.314          2.050
        226.250         28.170        110.516          2.043
        227.500         28.170        108.756          2.036
        228.750         28.170        106.948          2.029
        230.000         28.170        105.262          2.022
        231.250         28.170        103.768          2.016
        232.500         28.170        102.251          2.010
        233.750         28.170        100.381          2.002
        235.000         28.170         98.499          1.993
        236.250         28.170         96.757          1.986
        237.500         28.170         94.833          1.977
        238.750         28.170         92.245          1.965
        240.000         28.170         89.469          1.952
        241.250         28.170         86.721          1.938
        242.500         28.170         83.552          1.922
        243.750         28.170         79.358          1.900
        245.000         28.170         75.037          1.875
        246.250         28.170         71.151          1.852
        247.500         28.170         67.753          1.831
        248.750         28.170         64.784          1.811
        250.000         28.170         62.403          1.795
        251.250         28.170         60.706          1.783
        252.500         28.170         59.712          1.776
        253.750         28.170         59.427          1.774
        255.000         28.170         59.877          1.777
        256.250         28.170         61.068          1.786
        257.500         28.170         62.927          1.799
        258.750         28.170         65.312          1.815
        260.000         28.170         68.318          1.835
        261.250         28.170         71.933          1.857
        262.500         28.170         75.754          1.879
        263.750         28.170         79.122          1.898
        265.000         28.170         82.419          1.916
          0.000         26.920        282.221          2.451
          1.250         26.920        289.549          2.462
          2.500         26.920        298.206          2.475
          3.750         26.920        307.731          2.488
          5.000         26.920        317.660          2.502
          6.250         26.920        326.694          2.514
          7.500         26.920        331.979          2.521
          8.750         26.920        331.416          2.520
         10.000         26.920        326.733          2.514
         11.250         26.920        320.013          2.505
         12.500         26.920        310.998          2.493
         13.750         26.920        299.309          2.476
         15.000         26.920        286.967          2.458
         16.250         26.920        275.648          2.440
         17.500         26.920        265.014          2.423
         18.750         26.920        254.506          2.406
         20.000         26.920        245.126          2.389
         21.250         26.920        237.709          2.376
         22.500         26.920        231.833          2.365
         23.750         26.920        226.916          2.356
         25.000         26.920        223.359          2.349
         26.250         26.920        221.355          2.345
         27.500         26.920        220.022          2.342
         28.750         26.920        218.397          2.339
         30.000         26.920        216.610          2.336
         31.250         26.920        214.575          2.332
         32.500         26.920        211.016          2.324
         33.750         26.920        204.685          2.311
         35.000         26.920        195.793          2.292
         36.250         26.920        184.529          2.266
         37.500         26.920        170.202          2.231
         38.750         26.920        153.001          2.185
         40.000         26.920        135.284          2.131
         41.250         26.920        119.264          2.077
         42.500         26.920        105.959          2.025
         43.750         26.920         95.607          1.980
         45.000         26.920         88.046          1.945
         46.250         26.920         83.157          1.920
         47.500         26.920         81.081          1.909
         48.750         26.920         81.840          1.913
         50.000         26.920         84.799          1.928
         51.250         26.920         89.062          1.950
         52.500         26.920         93.742          1.972
         53.750         26.920         98.103          1.992
         55.000         26.920        101.901          2.008
         56.250         26.920        105.099          2.022
         57.500         26.920        107.584          2.032
         58.750         26.920        109.321          2.039
         60.000         26.920        110.585          2.044
         61.250         26.920        111.789          2.048
         62.500         26.920        113.329          2.054
         63.750         26.920        115.472          2.062
         65.000         26.920        118.220          2.073
         66.250         26.920        121.387          2.084
         67.500         26.920        124.650          2.096
         68.750         26.920        127.724          2.106
         70.000         26.920        130.604          2.116
         71.250         26.920        133.293          2.125
         72.500         26.920        135.566          2.132
         73.750         26.920        137.279          2.138
         75.000         26.920        138.790          2.142
         76.250         26.920        140.601          2.148
         77.500         26.920        143.042          2.155
         78.750         26.920        146.308          2.165
         80.000         26.920        150.524          2.178
         81.250         26.920        155.652          2.192
         82.500         26.920        161.392          2.208
         83.750         26.920        167.410          2.224
         85.000         26.920        173.694          2.240
         86.250         26.920        180.123          2.256
         87.500         26.920        186.058          2.270
         88.750         26.920        190.950          2.281
         90.000         26.920        195.273          2.291
         91.250         26.920        199.699          2.300
         92.500         26.920        204.339          2.310
         93.750         26.920        209.016          2.320
         95.000         26.920        213.665          2.330
         96.250         26.920        217.762          2.338
         97.500         26.920        219.814          2.342
         98.750         26.920        218.748          2.340
        100.000         26.920        215.724          2.334
        101.250         26.920        212.338          2.327
        102.500         26.920        209.229          2.321
        103.750         26.920        206.502          2.315
        105.000         26.920        204.229          2.310
        106.250         26.920        202.049          2.305
        107.500         26.920        198.872          2.299
        108.750         26.920        194.043          2.288
        110.000         26.920        188.689          2.276
        111.250         26.920        184.225          2.265
        112.500         26.920        181.341          2.258
        113.750         26.920        180.250          2.256
        115.000         26.920        180.927          2.258
        116.250         26.920        183.012          2.262
        117.500         26.920        185.670          2.269
        118.750         26.920        188.066          2.274
        120.000         26.920        190.015          2.279
        121.250         26.920        191.239          2.282
        122.500         26.920        190.789          2.281
        123.750         26.920        187.962          2.274
        125.000         26.920        183.448          2.264
        126.250         26.920        178.186          2.251
        127.500         26.920        172.523          2.237
        128.750         26.920        166.707          2.222
        130.000         26.920        161.450          2.208
        131.250         26.920        157.492          2.197
        132.500         26.920        155.329          2.191
        133.750         26.920        155.239          2.191
        135.000         26.920        157.282          2.197
        136.250         26.920        161.457          2.208
        137.500         26.920        167.800          2.225
        138.750         26.920        176.270          2.246
        140.000         26.920        186.512          2.271
        141.250         26.920        197.668          2.296
        142.500         26.920        208.153          2.318
        143.750         26.920        216.592          2.336
        145.000         26.920        223.370          2.349
        146.250         26.920        229.331          2.360
        147.500         26.920        234.480          2.370
        148.750         26.920        238.633          2.378
        150.000         26.920        242.432          2.385
        151.250         26.920        246.362          2.392
        152.500         26.920        249.887          2.398
        153.750         26.920        252.339          2.402
        155.000         26.920        254.154          2.405
        156.250         26.920        255.616          2.408
        157.500         26.920        255.822          2.408
        158.750         26.920        253.962          2.405
        160.000         26.920        250.938          2.400
        161.250         26.920        247.718          2.394
        162.500         26.920        244.095          2.388
        163.750         26.920        239.746          2.380
        165.000         26.920        235.487          2.372
        166.250         26.920        232.030          2.366
        167.500         26.920        229.093          2.360
        168.750         26.920        226.294          2.355
        170.000         26.920        224.177          2.351
        171.250         26.920        223.225          2.349
        172.500         26.920        223.120          2.349
        173.750         26.920        223.405          2.349
        175.000         26.920        224.283          2.351
        176.250         26.920        225.759          2.354
        177.500         26.920        226.947          2.356
        178.750         26.920        226.940          2.356
        180.000         26.920        225.955          2.354
        181.250         26.920        224.066          2.350
        182.500         26.920        220.254          2.343
        183.750         26.920        213.800          2.330
        185.000         26.920        205.903          2.314
        186.250         26.920        197.946          2.297
        187.500         26.920        190.335          2.280
        188.750         26.920        183.112          2.263
        190.000         26.920        176.581          2.247
        191.250         26.920        170.871          2.233
        192.500         26.920        165.642          2.219
        193.750         26.920        160.577          2.206
        195.000         26.920        155.883          2.193
        196.250         26.920        151.740          2.181
        197.500         26.920        147.946          2.170
        198.750         26.920        144.291          2.159
        200.000         26.920        140.979          2.149
        201.250         26.920        138.211          2.141
        202.500         26.920        135.904          2.133
        203.750         26.920        133.905          2.127
        205.000         26.920        132.218          2.121
        206.250         26.920        130.786          2.117
        207.500         26.920        129.337          2.112
        208.750         26.920        127.649          2.106
        210.000         26.920        125.862          2.100
